train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:154/200, loss:0.0187, best epoch:54, best loss:0.0183, dice[ET:0.8026, TC:0.8447, WT:0.8763], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:155/200, loss:0.0216, best epoch:54, best loss:0.0183, dice[ET:0.7936, TC:0.8450, WT:0.8686], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:156/200, loss:0.0205, best epoch:54, best loss:0.0183, dice[ET:0.7854, TC:0.8387, WT:0.8724], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:157/200, loss:0.0205, best epoch:54, best loss:0.0183, dice[ET:0.8044, TC:0.8460, WT:0.8748], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:158/200, loss:0.0218, best epoch:54, best loss:0.0183, dice[ET:0.7573, TC:0.7996, WT:0.8560], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:159/200, loss:0.0206, best epoch:54, best loss:0.0183, dice[ET:0.7966, TC:0.8457, WT:0.8683], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:160/200, loss:0.0207, best epoch:54, best loss:0.0183, dice[ET:0.7987, TC:0.8440, WT:0.8752], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:161/200, loss:0.0211, best epoch:54, best loss:0.0183, dice[ET:0.7631, TC:0.8330, WT:0.8752], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:162/200, loss:0.0213, best epoch:54, best loss:0.0183, dice[ET:0.7815, TC:0.8271, WT:0.8680], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:163/200, loss:0.0209, best epoch:54, best loss:0.0183, dice[ET:0.7868, TC:0.8330, WT:0.8762], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:164/200, loss:0.0199, best epoch:54, best loss:0.0183, dice[ET:0.8046, TC:0.8482, WT:0.8768], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:165/200, loss:0.0203, best epoch:54, best loss:0.0183, dice[ET:0.8076, TC:0.8465, WT:0.8760], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:166/200, loss:0.0201, best epoch:54, best loss:0.0183, dice[ET:0.8085, TC:0.8527, WT:0.8768], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:167/200, loss:0.0216, best epoch:54, best loss:0.0183, dice[ET:0.7693, TC:0.8040, WT:0.8751], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:168/200, loss:0.0199, best epoch:54, best loss:0.0183, dice[ET:0.8007, TC:0.8400, WT:0.8674], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:169/200, loss:0.0195, best epoch:54, best loss:0.0183, dice[ET:0.7872, TC:0.8440, WT:0.8743], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:170/200, loss:0.0214, best epoch:54, best loss:0.0183, dice[ET:0.8005, TC:0.8360, WT:0.8689], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:171/200, loss:0.0195, best epoch:54, best loss:0.0183, dice[ET:0.8023, TC:0.8408, WT:0.8803], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:172/200, loss:0.0197, best epoch:54, best loss:0.0183, dice[ET:0.7940, TC:0.8460, WT:0.8780], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:173/200, loss:0.0215, best epoch:54, best loss:0.0183, dice[ET:0.7687, TC:0.8346, WT:0.8700], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:174/200, loss:0.0201, best epoch:54, best loss:0.0183, dice[ET:0.7950, TC:0.8384, WT:0.8680], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:175/200, loss:0.0202, best epoch:54, best loss:0.0183, dice[ET:0.8060, TC:0.8384, WT:0.8751], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:176/200, loss:0.0181, best epoch:176, best loss:0.0181, dice[ET:0.8097, TC:0.8460, WT:0.8814], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:177/200, loss:0.0204, best epoch:176, best loss:0.0181, dice[ET:0.8021, TC:0.8531, WT:0.8703], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:178/200, loss:0.0201, best epoch:176, best loss:0.0181, dice[ET:0.7977, TC:0.8387, WT:0.8782], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:179/200, loss:0.0201, best epoch:176, best loss:0.0181, dice[ET:0.7780, TC:0.8430, WT:0.8755], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:180/200, loss:0.0192, best epoch:176, best loss:0.0181, dice[ET:0.8011, TC:0.8392, WT:0.8812], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:181/200, loss:0.0197, best epoch:176, best loss:0.0181, dice[ET:0.8077, TC:0.8434, WT:0.8767], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:182/200, loss:0.0191, best epoch:176, best loss:0.0181, dice[ET:0.7970, TC:0.8365, WT:0.8775], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:183/200, loss:0.0198, best epoch:176, best loss:0.0181, dice[ET:0.7998, TC:0.8353, WT:0.8728], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:184/200, loss:0.0198, best epoch:176, best loss:0.0181, dice[ET:0.8106, TC:0.8513, WT:0.8750], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:185/200, loss:0.0195, best epoch:176, best loss:0.0181, dice[ET:0.7949, TC:0.8401, WT:0.8712], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:186/200, loss:0.0196, best epoch:176, best loss:0.0181, dice[ET:0.7923, TC:0.8378, WT:0.8799], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:187/200, loss:0.0188, best epoch:176, best loss:0.0181, dice[ET:0.7995, TC:0.8429, WT:0.8780], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:188/200, loss:0.0193, best epoch:176, best loss:0.0181, dice[ET:0.7875, TC:0.8310, WT:0.8758], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:189/200, loss:0.0221, best epoch:176, best loss:0.0181, dice[ET:0.7934, TC:0.8409, WT:0.8606], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:190/200, loss:0.0186, best epoch:176, best loss:0.0181, dice[ET:0.8079, TC:0.8457, WT:0.8827], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:191/200, loss:0.0203, best epoch:176, best loss:0.0181, dice[ET:0.8068, TC:0.8394, WT:0.8634], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:192/200, loss:0.0193, best epoch:176, best loss:0.0181, dice[ET:0.8132, TC:0.8422, WT:0.8735], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:193/200, loss:0.0203, best epoch:176, best loss:0.0181, dice[ET:0.8102, TC:0.8423, WT:0.8651], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:194/200, loss:0.0183, best epoch:176, best loss:0.0181, dice[ET:0.7954, TC:0.8431, WT:0.8818], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:195/200, loss:0.0190, best epoch:176, best loss:0.0181, dice[ET:0.8036, TC:0.8473, WT:0.8709], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:196/200, loss:0.0188, best epoch:176, best loss:0.0181, dice[ET:0.7924, TC:0.8336, WT:0.8804], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:197/200, loss:0.0183, best epoch:176, best loss:0.0181, dice[ET:0.7899, TC:0.8418, WT:0.8784], best dice[ET:0.8097, TC:0.8460, WT:0.8814]
epoch:198/200, loss:0.0180, best epoch:198, best loss:0.0180, dice[ET:0.8025, TC:0.8483, WT:0.8812], best dice[ET:0.8025, TC:0.8483, WT:0.8812]
epoch:199/200, loss:0.0189, best epoch:198, best loss:0.0180, dice[ET:0.8090, TC:0.8494, WT:0.8776], best dice[ET:0.8025, TC:0.8483, WT:0.8812]
